DateTime,Open,High,Low,Close,atr96,TFO,TFO_diff,upside_0,upside_1,upside_2,downside_0,downside_1,downside_2,weight_0,weight_1,weight_2
2024-11-03 03:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 03:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 03:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 03:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 03:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 03:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 03:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 03:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 04:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 05:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 06:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 07:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 08:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 09:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 10:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 11:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:00,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:05,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:10,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:15,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:20,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:25,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:30,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:35,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:40,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:45,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:50,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
2024-11-03 12:55,0.0,0.0,0.0,0.0,3.16773958333332,0.0,0.0,0.5220400398063454,0.043247058057768184,1.7132077458106125,4.938229391126397,1.3565088036767228,3.4414323863200185,0.8,0.2,0.2
